time,latitude,longitude,ugrd10m,time_run,vgrd10m,WS,WD
2023-11-29 12:00:00,85.0,13.5,4.0282984,2023-11-27 12:00:00,0.6494531,4.0803,9.16
2023-11-29 12:00:00,85.0,14.0,4.0282984,2023-11-27 12:00:00,0.5994531,4.0727,8.46
2023-11-29 12:00:00,85.0,14.5,4.018298,2023-11-27 12:00:00,0.54945314,4.0557,7.79
2023-11-29 12:00:00,85.0,15.0,4.0082984,2023-11-27 12:00:00,0.47945312,4.0369,6.82
2023-11-29 12:00:00,85.0,15.5,3.9882982,2023-11-27 12:00:00,0.40945312,4.0093,5.86
2023-11-29 12:00:00,85.0,16.0,3.9782982,2023-11-27 12:00:00,0.3294531,3.9919,4.73
2023-11-29 12:00:00,85.0,16.5,3.9682982,2023-11-27 12:00:00,0.24945311,3.9761,3.6
2023-11-29 12:00:00,85.0,17.0,3.9482982,2023-11-27 12:00:00,0.18945312,3.9528,2.75
2023-11-29 12:00:00,85.0,17.5,3.9582982,2023-11-27 12:00:00,0.119453125,3.9601,1.73
2023-11-29 12:00:00,85.0,18.0,3.9582982,2023-11-27 12:00:00,0.049453124,3.9586,0.72
2023-11-29 12:00:00,85.0,18.5,3.9582982,2023-11-27 12:00:00,-0.030546874,3.9584,-0.44
2023-11-29 12:00:00,85.0,19.0,3.9582982,2023-11-27 12:00:00,-0.08054687,3.9591,-1.17
2023-11-29 12:00:00,85.0,19.5,3.9482982,2023-11-27 12:00:00,-0.11054687,3.9498,-1.6
2023-11-29 12:00:00,85.0,20.0,3.9482982,2023-11-27 12:00:00,-0.13054687,3.9505,-1.89
2023-11-29 12:00:00,85.0,20.5,3.9382982,2023-11-27 12:00:00,-0.100546874,3.9396,-1.46
2023-11-29 12:00:00,85.0,21.0,3.9082983,2023-11-27 12:00:00,-0.020546874,3.9084,-0.3
2023-11-29 12:00:00,85.0,21.5,3.8982983,2023-11-27 12:00:00,0.079453126,3.8991,1.17
2023-11-29 12:00:00,85.0,22.0,3.8782983,2023-11-27 12:00:00,0.17945312,3.8824,2.65
2023-11-29 12:00:00,85.0,22.5,3.8682983,2023-11-27 12:00:00,0.21945313,3.8745,3.25
2023-11-29 12:00:00,85.0,23.0,3.8482983,2023-11-27 12:00:00,0.2694531,3.8577,4.01
2023-11-29 12:00:00,85.0,23.5,3.8182983,2023-11-27 12:00:00,0.2994531,3.83,4.48
2023-11-29 12:00:00,85.0,24.0,3.7782981,2023-11-27 12:00:00,0.2994531,3.7901,4.53
2023-11-29 12:00:00,85.0,24.5,3.7782981,2023-11-27 12:00:00,0.2694531,3.7879,4.08
2023-11-29 12:00:00,85.0,25.0,3.7782981,2023-11-27 12:00:00,0.23945312,3.7859,3.63
2023-11-29 12:00:00,85.0,25.5,3.7782981,2023-11-27 12:00:00,0.19945312,3.7836,3.02
2023-11-29 12:00:00,85.0,26.0,3.8082983,2023-11-27 12:00:00,0.15945312,3.8116,2.4
2023-11-29 12:00:00,85.0,26.5,3.8382983,2023-11-27 12:00:00,0.10945312,3.8399,1.63
2023-11-29 12:00:00,85.0,27.0,3.8582983,2023-11-27 12:00:00,0.049453124,3.8586,0.73
2023-11-29 12:00:00,85.0,27.5,3.8682983,2023-11-27 12:00:00,0.019453125,3.8683,0.29
2023-11-29 12:00:00,85.0,28.0,3.8682983,2023-11-27 12:00:00,-0.010546875,3.8683,-0.16
2023-11-29 12:00:00,85.0,28.5,3.8582983,2023-11-27 12:00:00,-0.060546875,3.8588,-0.9
2023-11-29 12:00:00,85.0,29.0,3.8382983,2023-11-27 12:00:00,-0.11054687,3.8399,-1.65
2023-11-29 12:00:00,85.0,29.5,3.8182983,2023-11-27 12:00:00,-0.15054688,3.8213,-2.26
2023-11-29 12:00:00,85.0,30.0,3.7882984,2023-11-27 12:00:00,-0.19054687,3.7931,-2.88
2023-11-29 12:00:00,85.0,30.5,3.7682981,2023-11-27 12:00:00,-0.25054687,3.7766,-3.8
2023-11-29 12:00:00,85.5,0.0,3.5382984,2023-11-27 12:00:00,1.3394531,3.7833,20.73
2023-11-29 12:00:00,85.5,0.5,3.5382984,2023-11-27 12:00:00,1.4194531,3.8124,21.86
2023-11-29 12:00:00,85.5,1.0,3.5582983,2023-11-27 12:00:00,1.4894531,3.8575,22.71
2023-11-29 12:00:00,85.5,1.5,3.5882983,2023-11-27 12:00:00,1.5394531,3.9046,23.22
2023-11-29 12:00:00,85.5,2.0,3.6282983,2023-11-27 12:00:00,1.5794531,3.9572,23.52
2023-11-29 12:00:00,85.5,2.5,3.6782982,2023-11-27 12:00:00,1.6194531,4.019,23.76
2023-11-29 12:00:00,85.5,3.0,3.7382982,2023-11-27 12:00:00,1.639453,4.082,23.68
2023-11-29 12:00:00,85.5,3.5,3.8082983,2023-11-27 12:00:00,1.6694531,4.1581,23.67
2023-11-29 12:00:00,85.5,4.0,3.8782983,2023-11-27 12:00:00,1.6894531,4.2303,23.54
2023-11-29 12:00:00,85.5,4.5,3.9182982,2023-11-27 12:00:00,1.7294531,4.283,23.82
2023-11-29 12:00:00,85.5,5.0,3.9482982,2023-11-27 12:00:00,1.769453,4.3267,24.14
2023-11-29 12:00:00,85.5,5.5,3.9782982,2023-11-27 12:00:00,1.8194531,4.3746,24.58
2023-11-29 12:00:00,85.5,6.0,4.0082984,2023-11-27 12:00:00,1.8594531,4.4186,24.89
2023-11-29 12:00:00,85.5,6.5,4.0482984,2023-11-27 12:00:00,1.889453,4.4675,25.02
2023-11-29 12:00:00,85.5,7.0,4.078298,2023-11-27 12:00:00,1.9294531,4.5117,25.32
2023-11-29 12:00:00,85.5,7.5,4.118298,2023-11-27 12:00:00,1.9594531,4.5607,25.44
2023-11-29 12:00:00,85.5,8.0,4.1482983,2023-11-27 12:00:00,1.9594531,4.5878,25.28
2023-11-29 12:00:00,85.5,8.5,4.1682982,2023-11-27 12:00:00,1.9394531,4.5974,24.95
2023-11-29 12:00:00,85.5,9.0,4.1982985,2023-11-27 12:00:00,1.9294531,4.6204,24.68
2023-11-29 12:00:00,85.5,9.5,4.2182984,2023-11-27 12:00:00,1.899453,4.6262,24.24
2023-11-29 12:00:00,85.5,10.0,4.2382984,2023-11-27 12:00:00,1.8494531,4.6242,23.57
2023-11-29 12:00:00,85.5,10.5,4.2582984,2023-11-27 12:00:00,1.7994531,4.6229,22.91
2023-11-29 12:00:00,85.5,11.0,4.268298,2023-11-27 12:00:00,1.7494531,4.6129,22.29
2023-11-29 12:00:00,85.5,11.5,4.2582984,2023-11-27 12:00:00,1.6694531,4.5739,21.41
2023-11-29 12:00:00,85.5,12.0,4.2382984,2023-11-27 12:00:00,1.5994531,4.5301,20.68
2023-11-29 12:00:00,85.5,12.5,4.2182984,2023-11-27 12:00:00,1.529453,4.487,19.93
2023-11-29 12:00:00,85.5,13.0,4.188298,2023-11-27 12:00:00,1.4394531,4.4288,18.97
2023-11-29 12:00:00,85.5,13.5,4.188298,2023-11-27 12:00:00,1.3294531,4.3942,17.61
2023-11-29 12:00:00,85.5,14.0,4.188298,2023-11-27 12:00:00,1.2194531,4.3622,16.23
2023-11-29 12:00:00,85.5,14.5,4.208298,2023-11-27 12:00:00,1.1094531,4.3521,14.77
2023-11-29 12:00:00,85.5,15.0,4.248298,2023-11-27 12:00:00,0.9694531,4.3575,12.85
2023-11-29 12:00:00,85.5,15.5,4.288298,2023-11-27 12:00:00,0.8294531,4.3678,10.95
2023-11-29 12:00:00,85.5,16.0,4.3382983,2023-11-27 12:00:00,0.6994531,4.3943,9.16
2023-11-29 12:00:00,85.5,16.5,4.388298,2023-11-27 12:00:00,0.5894531,4.4277,7.65
2023-11-29 12:00:00,85.5,17.0,4.4182982,2023-11-27 12:00:00,0.4894531,4.4453,6.32
2023-11-29 12:00:00,85.5,17.5,4.4282985,2023-11-27 12:00:00,0.4194531,4.4481,5.41
2023-11-29 12:00:00,85.5,18.0,4.4282985,2023-11-27 12:00:00,0.3594531,4.4429,4.64
2023-11-29 12:00:00,85.5,18.5,4.4182982,2023-11-27 12:00:00,0.3294531,4.4306,4.26
2023-11-29 12:00:00,85.5,19.0,4.3982983,2023-11-27 12:00:00,0.30945313,4.4092,4.02
2023-11-29 12:00:00,85.5,19.5,4.368298,2023-11-27 12:00:00,0.30945313,4.3792,4.05
2023-11-29 12:00:00,85.5,20.0,4.348298,2023-11-27 12:00:00,0.31945312,4.36,4.2
2023-11-29 12:00:00,85.5,20.5,4.3382983,2023-11-27 12:00:00,0.34945312,4.3523,4.61
2023-11-29 12:00:00,85.5,21.0,4.3382983,2023-11-27 12:00:00,0.37945312,4.3549,5.0
2023-11-29 12:00:00,85.5,21.5,4.348298,2023-11-27 12:00:00,0.3994531,4.3666,5.25
2023-11-29 12:00:00,85.5,22.0,4.3582983,2023-11-27 12:00:00,0.43945312,4.3804,5.76
2023-11-29 12:00:00,85.5,22.5,4.348298,2023-11-27 12:00:00,0.4594531,4.3725,6.03
2023-11-29 12:00:00,85.5,23.0,4.348298,2023-11-27 12:00:00,0.46945313,4.3736,6.16
2023-11-29 12:00:00,85.5,23.5,4.3382983,2023-11-27 12:00:00,0.46945313,4.3636,6.18
2023-11-29 12:00:00,85.5,24.0,4.3182983,2023-11-27 12:00:00,0.46945313,4.3437,6.2
2023-11-29 12:00:00,85.5,24.5,4.288298,2023-11-27 12:00:00,0.4594531,4.3128,6.12
2023-11-29 12:00:00,85.5,25.0,4.2582984,2023-11-27 12:00:00,0.44945312,4.282,6.03
2023-11-29 12:00:00,85.5,25.5,4.228298,2023-11-27 12:00:00,0.43945312,4.2511,5.93
2023-11-29 12:00:00,85.5,26.0,4.2182984,2023-11-27 12:00:00,0.40945312,4.2381,5.54
2023-11-29 12:00:00,85.5,26.5,4.208298,2023-11-27 12:00:00,0.3694531,4.2245,5.02
2023-11-29 12:00:00,85.5,27.0,4.208298,2023-11-27 12:00:00,0.3294531,4.2212,4.48
2023-11-29 12:00:00,85.5,27.5,4.208298,2023-11-27 12:00:00,0.28945312,4.2182,3.93
2023-11-29 12:00:00,85.5,28.0,4.2182984,2023-11-27 12:00:00,0.23945312,4.2251,3.25
2023-11-29 12:00:00,85.5,28.5,4.2382984,2023-11-27 12:00:00,0.19945312,4.243,2.69
2023-11-29 12:00:00,85.5,29.0,4.268298,2023-11-27 12:00:00,0.14945312,4.2709,2.01
2023-11-29 12:00:00,85.5,29.5,4.308298,2023-11-27 12:00:00,0.09945312,4.3094,1.32
2023-11-29 12:00:00,85.5,30.0,4.348298,2023-11-27 12:00:00,0.049453124,4.3486,0.65
2023-11-29 12:00:00,85.5,30.5,4.368298,2023-11-27 12:00:00,0.019453125,4.3683,0.26
2023-11-29 12:00:00,86.0,0.0,3.6782982,2023-11-27 12:00:00,1.1194531,3.8449,16.93
2023-11-29 12:00:00,86.0,0.5,3.7082982,2023-11-27 12:00:00,1.1294531,3.8765,16.94
2023-11-29 12:00:00,86.0,1.0,3.7282982,2023-11-27 12:00:00,1.139453,3.8985,16.99
2023-11-29 12:00:00,86.0,1.5,3.7482982,2023-11-27 12:00:00,1.149453,3.9206,17.05
2023-11-29 12:00:00,86.0,2.0,3.7682981,2023-11-27 12:00:00,1.1594532,3.9426,17.1
2023-11-29 12:00:00,86.0,2.5,3.7682981,2023-11-27 12:00:00,1.1694531,3.9456,17.24
2023-11-29 12:00:00,86.0,3.0,3.7682981,2023-11-27 12:00:00,1.1894531,3.9516,17.52
2023-11-29 12:00:00,86.0,3.5,3.7682981,2023-11-27 12:00:00,1.2094531,3.9576,17.79
2023-11-29 12:00:00,86.0,4.0,3.7782981,2023-11-27 12:00:00,1.2094531,3.9672,17.75
2023-11-29 12:00:00,86.0,4.5,3.7882984,2023-11-27 12:00:00,1.2194531,3.9797,17.84
2023-11-29 12:00:00,86.0,5.0,3.7982984,2023-11-27 12:00:00,1.2194531,3.9893,17.8
2023-11-29 12:00:00,86.0,5.5,3.8082983,2023-11-27 12:00:00,1.2294531,4.0018,17.89
2023-11-29 12:00:00,86.0,6.0,3.8182983,2023-11-27 12:00:00,1.2194531,4.0083,17.71
2023-11-29 12:00:00,86.0,6.5,3.8382983,2023-11-27 12:00:00,1.2094531,4.0243,17.49
2023-11-29 12:00:00,86.0,7.0,3.8582983,2023-11-27 12:00:00,1.1894531,4.0375,17.13
2023-11-29 12:00:00,86.0,7.5,3.8782983,2023-11-27 12:00:00,1.1794531,4.0537,16.92
2023-11-29 12:00:00,86.0,8.0,3.8982983,2023-11-27 12:00:00,1.1594532,4.0671,16.56
2023-11-29 12:00:00,86.0,8.5,3.9382982,2023-11-27 12:00:00,1.1294531,4.0971,16.0
2023-11-29 12:00:00,86.0,9.0,3.9882982,2023-11-27 12:00:00,1.0994531,4.1371,15.41
2023-11-29 12:00:00,86.0,9.5,4.0282984,2023-11-27 12:00:00,1.0594531,4.1653,14.74
2023-11-29 12:00:00,86.0,10.0,4.0882983,2023-11-27 12:00:00,1.009453,4.2111,13.87
2023-11-29 12:00:00,86.0,10.5,4.138298,2023-11-27 12:00:00,0.9394531,4.2436,12.79
2023-11-29 12:00:00,86.0,11.0,4.188298,2023-11-27 12:00:00,0.8894531,4.2817,11.99
2023-11-29 12:00:00,86.0,11.5,4.228298,2023-11-27 12:00:00,0.8394531,4.3108,11.23
2023-11-29 12:00:00,86.0,12.0,4.2782984,2023-11-27 12:00:00,0.7894531,4.3505,10.45
2023-11-29 12:00:00,86.0,12.5,4.3182983,2023-11-27 12:00:00,0.73945314,4.3812,9.72
2023-11-29 12:00:00,86.0,13.0,4.3582983,2023-11-27 12:00:00,0.6894531,4.4125,8.99
2023-11-29 12:00:00,86.0,13.5,4.3982983,2023-11-27 12:00:00,0.6494531,4.446,8.4
2023-11-29 12:00:00,86.0,14.0,4.438298,2023-11-27 12:00:00,0.5994531,4.4786,7.69
2023-11-29 12:00:00,86.0,14.5,4.4882984,2023-11-27 12:00:00,0.5594531,4.523,7.11
2023-11-29 12:00:00,86.0,15.0,4.5482984,2023-11-27 12:00:00,0.5294531,4.579,6.64
2023-11-29 12:00:00,86.0,15.5,4.598298,2023-11-27 12:00:00,0.5094531,4.6264,6.32
2023-11-29 12:00:00,86.0,16.0,4.638298,2023-11-27 12:00:00,0.49945313,4.6651,6.15
2023-11-29 12:00:00,86.0,16.5,4.658298,2023-11-27 12:00:00,0.49945313,4.685,6.12
2023-11-29 12:00:00,86.0,17.0,4.6682982,2023-11-27 12:00:00,0.5194531,4.6971,6.35
2023-11-29 12:00:00,86.0,17.5,4.6682982,2023-11-27 12:00:00,0.5294531,4.6982,6.47
2023-11-29 12:00:00,86.0,18.0,4.658298,2023-11-27 12:00:00,0.54945314,4.6906,6.73
2023-11-29 12:00:00,86.0,18.5,4.6482983,2023-11-27 12:00:00,0.5694531,4.683,6.98
2023-11-29 12:00:00,86.0,19.0,4.638298,2023-11-27 12:00:00,0.5794531,4.6744,7.12
2023-11-29 12:00:00,86.0,19.5,4.638298,2023-11-27 12:00:00,0.5794531,4.6744,7.12
2023-11-29 12:00:00,86.0,20.0,4.638298,2023-11-27 12:00:00,0.5794531,4.6744,7.12
2023-11-29 12:00:00,86.0,20.5,4.638298,2023-11-27 12:00:00,0.5794531,4.6744,7.12
2023-11-29 12:00:00,86.0,21.0,4.6482983,2023-11-27 12:00:00,0.5794531,4.6843,7.11
2023-11-29 12:00:00,86.0,21.5,4.6482983,2023-11-27 12:00:00,0.5694531,4.683,6.98
2023-11-29 12:00:00,86.0,22.0,4.6682982,2023-11-27 12:00:00,0.5594531,4.7017,6.83
2023-11-29 12:00:00,86.0,22.5,4.688298,2023-11-27 12:00:00,0.5294531,4.7181,6.44
2023-11-29 12:00:00,86.0,23.0,4.708298,2023-11-27 12:00:00,0.5094531,4.7358,6.18
2023-11-29 12:00:00,86.0,23.5,4.7382984,2023-11-27 12:00:00,0.4894531,4.7635,5.9
2023-11-29 12:00:00,86.0,24.0,4.7582984,2023-11-27 12:00:00,0.4594531,4.7804,5.52
2023-11-29 12:00:00,86.0,24.5,4.768298,2023-11-27 12:00:00,0.4294531,4.7876,5.15
2023-11-29 12:00:00,86.0,25.0,4.7782984,2023-11-27 12:00:00,0.40945312,4.7958,4.9
2023-11-29 12:00:00,86.0,25.5,4.788298,2023-11-27 12:00:00,0.3894531,4.8041,4.65
2023-11-29 12:00:00,86.0,26.0,4.808298,2023-11-27 12:00:00,0.3594531,4.8217,4.28
2023-11-29 12:00:00,86.0,26.5,4.828298,2023-11-27 12:00:00,0.3294531,4.8395,3.9
2023-11-29 12:00:00,86.0,27.0,4.8582983,2023-11-27 12:00:00,0.2994531,4.8675,3.53
2023-11-29 12:00:00,86.0,27.5,4.888298,2023-11-27 12:00:00,0.24945311,4.8947,2.92
2023-11-29 12:00:00,86.0,28.0,4.9182982,2023-11-27 12:00:00,0.21945313,4.9232,2.55
2023-11-29 12:00:00,86.0,28.5,4.938298,2023-11-27 12:00:00,0.19945312,4.9423,2.31
2023-11-29 12:00:00,86.0,29.0,4.978298,2023-11-27 12:00:00,0.15945312,4.9809,1.83
2023-11-29 12:00:00,86.0,29.5,5.0282984,2023-11-27 12:00:00,0.12945312,5.03,1.47
2023-11-29 12:00:00,86.0,30.0,5.0682983,2023-11-27 12:00:00,0.09945312,5.0693,1.12
2023-11-29 12:00:00,86.0,30.5,5.118298,2023-11-27 12:00:00,0.059453122,5.1186,0.67
2023-11-29 12:00:00,86.5,0.0,4.228298,2023-11-27 12:00:00,1.2494531,4.409,16.46
2023-11-29 12:00:00,86.5,0.5,4.248298,2023-11-27 12:00:00,1.2294531,4.4226,16.14
2023-11-29 12:00:00,86.5,1.0,4.268298,2023-11-27 12:00:00,1.2194531,4.4391,15.94
2023-11-29 12:00:00,86.5,1.5,4.2982984,2023-11-27 12:00:00,1.2094531,4.4652,15.72
2023-11-29 12:00:00,86.5,2.0,4.328298,2023-11-27 12:00:00,1.2094531,4.4941,15.61
2023-11-29 12:00:00,86.5,2.5,4.3582983,2023-11-27 12:00:00,1.2094531,4.523,15.51
2023-11-29 12:00:00,86.5,3.0,4.388298,2023-11-27 12:00:00,1.1994531,4.5493,15.29
2023-11-29 12:00:00,86.5,3.5,4.4182982,2023-11-27 12:00:00,1.1994531,4.5782,15.19
2023-11-29 12:00:00,86.5,4.0,4.4482985,2023-11-27 12:00:00,1.1994531,4.6072,15.09
2023-11-29 12:00:00,86.5,4.5,4.4682984,2023-11-27 12:00:00,1.1894531,4.6239,14.91
2023-11-29 12:00:00,86.5,5.0,4.4882984,2023-11-27 12:00:00,1.1894531,4.6432,14.84
2023-11-29 12:00:00,86.5,5.5,4.518298,2023-11-27 12:00:00,1.1894531,4.6722,14.75
2023-11-29 12:00:00,86.5,6.0,4.538298,2023-11-27 12:00:00,1.1794531,4.6891,14.57
2023-11-29 12:00:00,86.5,6.5,4.5682983,2023-11-27 12:00:00,1.1594532,4.7131,14.24
2023-11-29 12:00:00,86.5,7.0,4.6082983,2023-11-27 12:00:00,1.149453,4.7495,14.01
2023-11-29 12:00:00,86.5,7.5,4.638298,2023-11-27 12:00:00,1.1294531,4.7738,13.69
2023-11-29 12:00:00,86.5,8.0,4.6782985,2023-11-27 12:00:00,1.1194531,4.8104,13.46
2023-11-29 12:00:00,86.5,8.5,4.7182984,2023-11-27 12:00:00,1.0994531,4.8447,13.12
2023-11-29 12:00:00,86.5,9.0,4.7582984,2023-11-27 12:00:00,1.0794531,4.8792,12.78
2023-11-29 12:00:00,86.5,9.5,4.788298,2023-11-27 12:00:00,1.0494531,4.902,12.36
2023-11-29 12:00:00,86.5,10.0,4.828298,2023-11-27 12:00:00,1.0294532,4.9368,12.04
2023-11-29 12:00:00,86.5,10.5,4.868298,2023-11-27 12:00:00,1.009453,4.9719,11.71
2023-11-29 12:00:00,86.5,11.0,4.908298,2023-11-27 12:00:00,0.9794531,5.0051,11.29
2023-11-29 12:00:00,86.5,11.5,4.9482985,2023-11-27 12:00:00,0.9594531,5.0405,10.97
2023-11-29 12:00:00,86.5,12.0,4.9882984,2023-11-27 12:00:00,0.9394531,5.076,10.67
2023-11-29 12:00:00,86.5,12.5,5.038298,2023-11-27 12:00:00,0.9194531,5.1215,10.34
2023-11-29 12:00:00,86.5,13.0,5.0882983,2023-11-27 12:00:00,0.8994531,5.1672,10.02
2023-11-29 12:00:00,86.5,13.5,5.1082983,2023-11-27 12:00:00,0.8794531,5.1834,9.77
2023-11-29 12:00:00,86.5,14.0,5.1482983,2023-11-27 12:00:00,0.8494531,5.2179,9.37
2023-11-29 12:00:00,86.5,14.5,5.188298,2023-11-27 12:00:00,0.8294531,5.2542,9.08
2023-11-29 12:00:00,86.5,15.0,5.228298,2023-11-27 12:00:00,0.8094531,5.2906,8.8
2023-11-29 12:00:00,86.5,15.5,5.268298,2023-11-27 12:00:00,0.7894531,5.3271,8.52
2023-11-29 12:00:00,86.5,16.0,5.2982984,2023-11-27 12:00:00,0.7594531,5.3525,8.16
2023-11-29 12:00:00,86.5,16.5,5.3382983,2023-11-27 12:00:00,0.7294531,5.3879,7.78
2023-11-29 12:00:00,86.5,17.0,5.3782983,2023-11-27 12:00:00,0.6994531,5.4236,7.41
2023-11-29 12:00:00,86.5,17.5,5.428298,2023-11-27 12:00:00,0.6694531,5.4694,7.03
2023-11-29 12:00:00,86.5,18.0,5.4682984,2023-11-27 12:00:00,0.6394531,5.5056,6.67
2023-11-29 12:00:00,86.5,18.5,5.5082984,2023-11-27 12:00:00,0.5994531,5.5408,6.21
2023-11-29 12:00:00,86.5,19.0,5.5482984,2023-11-27 12:00:00,0.5694531,5.5774,5.86
2023-11-29 12:00:00,86.5,19.5,5.5882983,2023-11-27 12:00:00,0.5394531,5.6143,5.51
2023-11-29 12:00:00,86.5,20.0,5.618298,2023-11-27 12:00:00,0.5094531,5.6413,5.18
2023-11-29 12:00:00,86.5,20.5,5.658298,2023-11-27 12:00:00,0.47945312,5.6786,4.84
2023-11-29 12:00:00,86.5,21.0,5.698298,2023-11-27 12:00:00,0.44945312,5.716,4.51
2023-11-29 12:00:00,86.5,21.5,5.7382984,2023-11-27 12:00:00,0.4194531,5.7536,4.18
2023-11-29 12:00:00,86.5,22.0,5.788298,2023-11-27 12:00:00,0.3894531,5.8014,3.85
2023-11-29 12:00:00,86.5,22.5,5.828298,2023-11-27 12:00:00,0.3694531,5.84,3.63
2023-11-29 12:00:00,86.5,23.0,5.8782983,2023-11-27 12:00:00,0.34945312,5.8887,3.4
2023-11-29 12:00:00,86.5,23.5,5.9182982,2023-11-27 12:00:00,0.30945313,5.9264,2.99
2023-11-29 12:00:00,86.5,24.0,5.948298,2023-11-27 12:00:00,0.2694531,5.9544,2.59
2023-11-29 12:00:00,86.5,24.5,5.9882984,2023-11-27 12:00:00,0.23945312,5.9931,2.29
2023-11-29 12:00:00,86.5,25.0,6.038298,2023-11-27 12:00:00,0.20945312,6.0419,1.99
2023-11-29 12:00:00,86.5,25.5,6.0482984,2023-11-27 12:00:00,0.19945312,6.0516,1.89
2023-11-29 12:00:00,86.5,26.0,6.058298,2023-11-27 12:00:00,0.20945312,6.0619,1.98
2023-11-29 12:00:00,86.5,26.5,6.058298,2023-11-27 12:00:00,0.21945313,6.0623,2.07
2023-11-29 12:00:00,86.5,27.0,6.058298,2023-11-27 12:00:00,0.21945313,6.0623,2.07
2023-11-29 12:00:00,86.5,27.5,6.058298,2023-11-27 12:00:00,0.21945313,6.0623,2.07
2023-11-29 12:00:00,86.5,28.0,6.078298,2023-11-27 12:00:00,0.21945313,6.0823,2.07
2023-11-29 12:00:00,86.5,28.5,6.118298,2023-11-27 12:00:00,0.19945312,6.1215,1.87
2023-11-29 12:00:00,86.5,29.0,6.1482983,2023-11-27 12:00:00,0.17945312,6.1509,1.67
2023-11-29 12:00:00,86.5,29.5,6.1682982,2023-11-27 12:00:00,0.15945312,6.1704,1.48
2023-11-29 12:00:00,86.5,30.0,6.188298,2023-11-27 12:00:00,0.13945313,6.1899,1.29
2023-11-29 12:00:00,86.5,30.5,6.198298,2023-11-27 12:00:00,0.119453125,6.1994,1.1
2023-11-29 12:00:00,87.0,0.0,5.5082984,2023-11-27 12:00:00,2.019453,5.8668,20.13
2023-11-29 12:00:00,87.0,0.5,5.558298,2023-11-27 12:00:00,1.9694531,5.8969,19.51
2023-11-29 12:00:00,87.0,1.0,5.6082983,2023-11-27 12:00:00,1.919453,5.9277,18.89
2023-11-29 12:00:00,87.0,1.5,5.638298,2023-11-27 12:00:00,1.8694531,5.9401,18.34
2023-11-29 12:00:00,87.0,2.0,5.6682982,2023-11-27 12:00:00,1.8294531,5.9562,17.89
2023-11-29 12:00:00,87.0,2.5,5.698298,2023-11-27 12:00:00,1.789453,5.9727,17.43
2023-11-29 12:00:00,87.0,3.0,5.728298,2023-11-27 12:00:00,1.7394531,5.9866,16.89
2023-11-29 12:00:00,87.0,3.5,5.7582984,2023-11-27 12:00:00,1.6994531,6.0038,16.44
2023-11-29 12:00:00,87.0,4.0,5.788298,2023-11-27 12:00:00,1.639453,6.016,15.81
2023-11-29 12:00:00,87.0,4.5,5.828298,2023-11-27 12:00:00,1.5994531,6.0438,15.35
2023-11-29 12:00:00,87.0,5.0,5.868298,2023-11-27 12:00:00,1.5594531,6.072,14.88
2023-11-29 12:00:00,87.0,5.5,5.8982983,2023-11-27 12:00:00,1.509453,6.0884,14.35
2023-11-29 12:00:00,87.0,6.0,5.948298,2023-11-27 12:00:00,1.4694531,6.1271,13.88
2023-11-29 12:00:00,87.0,6.5,5.9882984,2023-11-27 12:00:00,1.4294531,6.1565,13.43
2023-11-29 12:00:00,87.0,7.0,6.0282984,2023-11-27 12:00:00,1.389453,6.1864,12.98
2023-11-29 12:00:00,87.0,7.5,6.078298,2023-11-27 12:00:00,1.3494531,6.2263,12.52
2023-11-29 12:00:00,87.0,8.0,6.118298,2023-11-27 12:00:00,1.3094531,6.2569,12.08
2023-11-29 12:00:00,87.0,8.5,6.1682982,2023-11-27 12:00:00,1.259453,6.2956,11.54
2023-11-29 12:00:00,87.0,9.0,6.208298,2023-11-27 12:00:00,1.2294531,6.3289,11.2
2023-11-29 12:00:00,87.0,9.5,6.2382984,2023-11-27 12:00:00,1.1794531,6.3488,10.71
2023-11-29 12:00:00,87.0,10.0,6.268298,2023-11-27 12:00:00,1.149453,6.3728,10.39
2023-11-29 12:00:00,87.0,10.5,6.288298,2023-11-27 12:00:00,1.1094531,6.3854,10.01
2023-11-29 12:00:00,87.0,11.0,6.3182983,2023-11-27 12:00:00,1.0694531,6.4082,9.61
2023-11-29 12:00:00,87.0,11.5,6.3382983,2023-11-27 12:00:00,1.0294532,6.4214,9.23
2023-11-29 12:00:00,87.0,12.0,6.368298,2023-11-27 12:00:00,0.9994531,6.4462,8.92
2023-11-29 12:00:00,87.0,12.5,6.388298,2023-11-27 12:00:00,0.9594531,6.4599,8.54
2023-11-29 12:00:00,87.0,13.0,6.4182982,2023-11-27 12:00:00,0.9094531,6.4824,8.06
2023-11-29 12:00:00,87.0,13.5,6.438298,2023-11-27 12:00:00,0.8594531,6.4954,7.6
2023-11-29 12:00:00,87.0,14.0,6.468298,2023-11-27 12:00:00,0.8094531,6.5187,7.13
2023-11-29 12:00:00,87.0,14.5,6.498298,2023-11-27 12:00:00,0.7694531,6.5437,6.75
2023-11-29 12:00:00,87.0,15.0,6.518298,2023-11-27 12:00:00,0.7194531,6.5579,6.3
2023-11-29 12:00:00,87.0,15.5,6.5482984,2023-11-27 12:00:00,0.67945313,6.5835,5.92
2023-11-29 12:00:00,87.0,16.0,6.578298,2023-11-27 12:00:00,0.6294531,6.6083,5.47
2023-11-29 12:00:00,87.0,16.5,6.6082983,2023-11-27 12:00:00,0.5794531,6.6337,5.01
2023-11-29 12:00:00,87.0,17.0,6.638298,2023-11-27 12:00:00,0.5294531,6.6594,4.56
